epoch,accuracy,loss,precision,recall,F1-Score,val_accuracy,val_loss,val_precision,val_recall,val_F1-Score
0.0,0.8467479944229126,0.3109755115315257,0.8643126487731934,0.8346567153930664,0.8333052396774292,0.9233531355857849,0.17277807925568253,0.9725068807601929,0.8769873380661011,0.9189167618751526
1.0,0.9374396800994873,0.14304576719126094,0.9497236609458923,0.9292681217193604,0.9366844892501831,0.9322702288627625,0.15003287181502484,0.9500048756599426,0.922096848487854,0.9320572018623352
2.0,0.9482341408729553,0.11926672898938136,0.9590204954147339,0.9405405521392822,0.9476659297943115,0.9561026692390442,0.10228951788339459,0.9645165205001831,0.9505798816680908,0.956081748008728
3.0,0.9533580541610718,0.10948221091135049,0.9624572396278381,0.9470623135566711,0.9529545307159424,0.9540374875068665,0.10812467019088932,0.9623087644577026,0.9492851495742798,0.9539079666137695
4.0,0.9553473591804504,0.10496550225058701,0.9648131132125854,0.9484390020370483,0.9548887610435486,0.9456326365470886,0.12630084291344784,0.9324723482131958,0.9657341837882996,0.9467863440513611
