epoch,accuracy,loss,precision,recall,F1-Score,val_accuracy,val_loss,val_precision,val_recall,val_F1-Score
0.0,0.7341198325157166,0.5377902935407101,0.7954469919204712,0.7353482842445374,0.7223061919212341,0.7430849075317383,0.5041071994488056,0.94001305103302,0.5263266563415527,0.6654539704322815
1.0,0.7375180125236511,0.4952460281130595,0.8089326024055481,0.7380555868148804,0.7238758206367493,0.688728928565979,0.5370934737034333,0.6224444508552551,0.9843591451644897,0.7606214284896851
2.0,0.7995890378952026,0.40091830792335365,0.8199732303619385,0.8042606711387634,0.7965371012687683,0.827263593673706,0.3584324142566094,0.8388407826423645,0.8194328546524048,0.824960470199585
3.0,0.815163254737854,0.37457536679047804,0.839951753616333,0.8107597231864929,0.8111738562583923,0.8344290852546692,0.3478524544300177,0.8172276020050049,0.8714296817779541,0.8393208980560303
4.0,0.8066017627716064,0.387863985200723,0.8399292826652527,0.7996702194213867,0.8014818429946899,0.8251952528953552,0.3605213587406354,0.8751803040504456,0.766416072845459,0.8123951554298401
