epoch,accuracy,loss,precision,recall,F1-Score,val_accuracy,val_loss,val_precision,val_recall,val_F1-Score
0.0,0.925412654876709,0.16836613308924894,0.9394064545631409,0.9142712950706482,0.9237119555473328,0.9408552050590515,0.13685391577662992,0.9563540816307068,0.9266960620880127,0.9396907091140747
1.0,0.9449037909507751,0.126887641900625,0.9557989239692688,0.9353135228157043,0.9442329406738281,0.9468653202056885,0.12213793409163834,0.9486777782440186,0.9467660188674927,0.9467869997024536
2.0,0.9491446018218994,0.1182356005295729,0.9593862891197205,0.9399311542510986,0.9485517740249634,0.9500418305397034,0.11603794311035852,0.9506368041038513,0.951105535030365,0.9500951766967773
3.0,0.9516996741294861,0.11263193433865523,0.9612946510314941,0.9428723454475403,0.9511473774909973,0.951381266117096,0.11304392299202622,0.9612714052200317,0.9422212243080139,0.9509881138801575
4.0,0.9529566764831543,0.1097228776338773,0.9623080492019653,0.9442626237869263,0.9524121880531311,0.9469841122627258,0.1216533283596156,0.9520062208175659,0.9438539147377014,0.9467126727104187
