epoch,accuracy,loss,precision,recall,F1-Score,val_accuracy,val_loss,val_precision,val_recall,val_F1-Score
0.0,0.8906131982803345,0.22995534119697716,0.9120084643363953,0.8677502274513245,0.8875079154968262,0.9003625512123108,0.21053671382940733,0.9228464961051941,0.8758220672607422,0.8974375128746033
1.0,0.9016456007957458,0.2077533409687189,0.9225903749465942,0.8789259791374207,0.8990635871887207,0.902227520942688,0.2065684629403628,0.9211668968200684,0.8817781805992126,0.8999635577201843
2.0,0.9039114713668823,0.20354777806844468,0.9243106842041016,0.8816882371902466,0.9014138579368591,0.9021764397621155,0.2063781632979711,0.9203107357025146,0.8839714527130127,0.9002130627632141
3.0,0.9051988124847412,0.20099347330820866,0.9253568053245544,0.8831629753112793,0.9027739763259888,0.9055468440055847,0.2009462000009341,0.9349305629730225,0.873161792755127,0.902206540107727
4.0,0.906453013420105,0.19928985146757883,0.9264544248580933,0.8845385909080505,0.9040594696998596,0.9056429862976074,0.20110560456911722,0.9288535118103027,0.8799982070922852,0.9029933214187622
