auc,binary_accuracy,f1_score,loss,precision,recall,val_auc,val_binary_accuracy,val_f1_score,val_loss,val_precision,val_recall
0.9807882905006409,0.9233723878860474,0.9218896627426147,0.1737322211265564,0.9386461973190308,0.905979335308075,0.9830344915390015,0.928178071975708,0.926963746547699,0.16265179216861725,0.9407619833946228,0.9137778878211975
0.9830910563468933,0.9283328056335449,0.9271064400672913,0.16190488636493683,0.9428361058235168,0.9119732975959778,0.9837670922279358,0.9282882809638977,0.925393283367157,0.16249166429042816,0.9620572924613953,0.891624391078949
0.9840221405029297,0.9304284453392029,0.9292309284210205,0.15725146234035492,0.9449998140335083,0.9140714406967163,0.9839524626731873,0.9241816997528076,0.9253334999084473,0.1669311374425888,0.909643292427063,0.9417895078659058
0.984481930732727,0.9314440488815308,0.9302607774734497,0.15487323701381683,0.9460635781288147,0.915071964263916,0.985309898853302,0.9255779385566711,0.9270845651626587,0.16249604523181915,0.9069270491600037,0.9483593106269836
0.9848535060882568,0.9323024153709412,0.931130051612854,0.15300168097019196,0.9468172192573547,0.9160749316215515,0.9850965142250061,0.9313712120056152,0.92861008644104,0.15562669932842255,0.9652536511421204,0.8948421478271484
