auc,binary_accuracy,f1_score,loss,precision,recall,val_auc,val_binary_accuracy,val_f1_score,val_loss,val_precision,val_recall
0.5054470300674438,0.5041646361351013,0.4972277283668518,0.730766773223877,0.5045711994171143,0.49114590883255005,0.5408839583396912,0.5274479389190674,0.4581112861633301,0.6913586258888245,0.5364532470703125,0.40013790130615234
0.5245604515075684,0.5162490010261536,0.5114734172821045,0.6922956705093384,0.5168547630310059,0.506801962852478,0.5850847959518433,0.5547796487808228,0.47647956013679504,0.6855483651161194,0.577637255191803,0.40576595067977905
0.6186968088150024,0.5729286670684814,0.5672701597213745,0.6574622988700867,0.5750341415405273,0.560779333114624,0.7087569236755371,0.628000795841217,0.624177873134613,0.6107430458068848,0.6302530765533447,0.6183738112449646
0.711423933506012,0.6344460844993591,0.6380224823951721,0.595393717288971,0.6320803165435791,0.6444071531295776,0.7634050846099854,0.6666426062583923,0.6690014600753784,0.5515344738960266,0.6638675332069397,0.6743738651275635
0.7449347376823425,0.6564924120903015,0.6636940836906433,0.5646883249282837,0.6503135561943054,0.6778995394706726,0.784193754196167,0.6797756552696228,0.6847191452980042,0.5258834362030029,0.6738610863685608,0.6961084604263306
