auc,binary_accuracy,f1_score,loss,precision,recall,val_auc,val_binary_accuracy,val_f1_score,val_loss,val_precision,val_recall
0.5946369767189026,0.5574391484260559,0.5472809672355652,0.6685590147972107,0.5599229335784912,0.5371450781822205,0.7873845100402832,0.6778686046600342,0.6753509640693665,0.5289101600646973,0.6799749135971069,0.6710238456726074
0.771146833896637,0.6741486191749573,0.6776395440101624,0.5389055609703064,0.6703681349754333,0.685377299785614,0.8281075954437256,0.7154948115348816,0.6974911093711853,0.48493075370788574,0.7437054514884949,0.6569077968597412
0.7863707542419434,0.6860649585723877,0.6808332204818726,0.522844135761261,0.6922640204429626,0.6700614094734192,0.8435760140419006,0.7311488389968872,0.7134673595428467,0.4733903706073761,0.762704610824585,0.6704524755477905
0.7914893627166748,0.6920523047447205,0.6801037788391113,0.518457293510437,0.7074196338653564,0.6551175713539124,0.8468835949897766,0.7343189120292664,0.7159276604652405,0.47039517760276794,0.7681540846824646,0.6706088781356812
0.793042004108429,0.6936495900154114,0.6776817440986633,0.5170269012451172,0.7148160934448242,0.6444891691207886,0.8480024933815002,0.7355358600616455,0.713623583316803,0.46870121359825134,0.7770680785179138,0.6599811911582947
