auc,binary_accuracy,f1_score,loss,precision,recall,val_auc,val_binary_accuracy,val_f1_score,val_loss,val_precision,val_recall
0.6742211580276489,0.6188713908195496,0.6219509243965149,0.6298782229423523,0.6157886981964111,0.6292951703071594,0.8756161332130432,0.7820376753807068,0.7842892408370972,0.43424347043037415,0.7781423330307007,0.7907409071922302
0.8447924852371216,0.7472230195999146,0.7491002678871155,0.4592144191265106,0.7439780831336975,0.7527748942375183,0.9448173642158508,0.8687307238578796,0.8679737448692322,0.3071224093437195,0.874768078327179,0.8615305423736572
0.9607456922531128,0.8859431147575378,0.8838766813278198,0.2540825307369232,0.8980152606964111,0.8704110383987427,0.9968476295471191,0.9530928730964661,0.9551767110824585,0.10750015825033188,0.9162078499794006,0.9976916313171387
0.9807122945785522,0.9221924543380737,0.9215697050094604,0.17702069878578186,0.9277173280715942,0.9154935479164124,0.9983935356140137,0.9779127836227417,0.9776407480239868,0.05841275304555893,0.9925010800361633,0.9632265567779541
0.9874807000160217,0.941353976726532,0.9413213133811951,0.14094063639640808,0.9397801756858826,0.9429647922515869,0.9990500211715698,0.9880079627037048,0.9879558682441711,0.033645324409008026,0.9931003451347351,0.9829117655754089
